START_ID|END_ID
D_2894.2|Q_29.22
D_2894.3|Q_29.22
D_2895.0|Q_29.23
D_2895.1|Q_29.23
D_2895.2|Q_29.23
D_2896.0|Q_29.24
D_2896.1|Q_29.24
D_2896.2|Q_29.24
D_2897.0|Q_29.25
D_2899.0|Q_29.27
D_2899.1|Q_29.27
D_2899.2|Q_29.27
D_2899.3|Q_29.27
D_2899.4|Q_29.27
D_2900.0|Q_29.28
D_2900.1|Q_29.28
D_2900.2|Q_29.28
D_2900.3|Q_29.28
D_2900.4|Q_29.28
D_2901.0|Q_29.29
D_2901.1|Q_29.29
D_2901.2|Q_29.29
D_2901.3|Q_29.29
D_2901.4|Q_29.29
D_2902.0|Q_29.30
D_2903.0|Q_29.31
D_2903.1|Q_29.31
D_2903.2|Q_29.31
D_2903.3|Q_29.31
D_2905.0|Q_29.33
D_2905.1|Q_29.33
D_2905.2|Q_29.33
D_2905.3|Q_29.33
D_2905.4|Q_29.33
D_2908.0|Q_29.36
D_2908.1|Q_29.36
D_2908.2|Q_29.36
D_2910.0|Q_29.38
D_2910.1|Q_29.38
D_2910.2|Q_29.38
D_2910.3|Q_29.38
D_2911.0|Q_29.39
D_2911.1|Q_29.39
D_2911.2|Q_29.39
D_2912.0|Q_29.40
D_2912.1|Q_29.40
D_2914.0|Q_29.42
D_2914.1|Q_29.42
D_2915.0|Q_29.43
D_2915.1|Q_29.43
D_2915.2|Q_29.43
D_2916.0|Q_29.44
D_2916.1|Q_29.44
D_2916.2|Q_29.44
D_2916.3|Q_29.44
D_2917.0|Q_29.45
D_2917.1|Q_29.45
D_2917.2|Q_29.45
D_2917.3|Q_29.45
D_2918.0|Q_29.46
D_2918.1|Q_29.46
D_2919.0|Q_29.47
D_2920.0|Q_29.48
D_2920.1|Q_29.48
D_2920.2|Q_29.48
D_2920.3|Q_29.48
D_2920.4|Q_29.48
D_2921.0|Q_29.49
D_2921.1|Q_29.49
D_2921.2|Q_29.49
D_2921.3|Q_29.49
D_2922.0|Q_29.50
D_2923.0|Q_29.51
D_2923.1|Q_29.51
D_2923.2|Q_29.51
D_2923.3|Q_29.51
D_2923.4|Q_29.51
D_2924.0|Q_29.52
D_2924.1|Q_29.52
D_2924.2|Q_29.52
D_2924.3|Q_29.52
D_2925.0|Q_29.53
D_2925.1|Q_29.53
D_2925.2|Q_29.53
D_2925.3|Q_29.53
D_2925.4|Q_29.53
D_2926.0|Q_29.54
D_2926.1|Q_29.54
D_2927.0|Q_29.55
D_2927.1|Q_29.55
D_2927.2|Q_29.55
D_2927.3|Q_29.55
D_2928.0|Q_29.56
D_2928.1|Q_29.56
D_2928.2|Q_29.56
D_2928.3|Q_29.56
D_2929.0|Q_29.57
D_2929.1|Q_29.57
D_2931.0|Q_29.59
D_2931.1|Q_29.59
D_2931.2|Q_29.59
D_2932.0|Q_29.60
D_2932.1|Q_29.60
D_2933.0|Q_29.61
D_2933.1|Q_29.61
D_2933.2|Q_29.61
D_2933.3|Q_29.61
D_2933.4|Q_29.61
D_2934.0|Q_29.62
D_2934.1|Q_29.62
D_2934.2|Q_29.62
D_2934.3|Q_29.62
D_2934.4|Q_29.62
D_2935.0|Q_29.63
D_2936.0|Q_29.64
D_2936.1|Q_29.64
D_2936.2|Q_29.64
D_2936.3|Q_29.64
D_2936.4|Q_29.64
D_2937.0|Q_29.65
D_2937.1|Q_29.65
D_2937.2|Q_29.65
D_2937.3|Q_29.65
D_2938.0|Q_29.66
D_2938.1|Q_29.66
D_2938.2|Q_29.66
D_2938.3|Q_29.66
D_2939.0|Q_29.67
D_2939.1|Q_29.67
D_2939.2|Q_29.67
D_2939.3|Q_29.67
D_2939.4|Q_29.67
D_2940.0|Q_29.68
D_2940.1|Q_29.68
D_2940.2|Q_29.68
D_2940.3|Q_29.68
D_2940.4|Q_29.68
D_2941.0|Q_29.69
D_2944.0|Q_29.72
D_2944.1|Q_29.72
D_2944.2|Q_29.72
D_2944.3|Q_29.72
D_2945.0|Q_29.73
D_2945.1|Q_29.73
D_2945.2|Q_29.73
D_2946.0|Q_29.74
D_2947.0|Q_29.75
D_2947.1|Q_29.75
D_2947.2|Q_29.75
D_2947.3|Q_29.75
D_2948.0|Q_29.76
D_2948.1|Q_29.76
D_2949.0|Q_29.77
D_2949.1|Q_29.77
D_2949.2|Q_29.77
D_2949.3|Q_29.77
D_2950.0|Q_29.78
D_2951.0|Q_29.79
D_2951.1|Q_29.79
D_2951.2|Q_29.79
D_2951.3|Q_29.79
D_2951.4|Q_29.79
D_2952.0|Q_29.80
D_2953.0|Q_29.81
D_2953.1|Q_29.81
D_2954.0|Q_29.82
D_2954.1|Q_29.82
D_2954.2|Q_29.82
D_2954.3|Q_29.82
D_2956.0|Q_29.84
D_2957.0|Q_29.85
D_2957.1|Q_29.85
D_2957.2|Q_29.85
D_2958.0|Q_29.86
D_2958.1|Q_29.86
D_2958.2|Q_29.86
D_2960.0|Q_29.88
D_2960.1|Q_29.88
D_2960.2|Q_29.88
D_2961.0|Q_29.89
D_2963.0|Q_29.91
D_2963.1|Q_29.91
D_2963.2|Q_29.91
D_2964.0|Q_29.92
D_2964.1|Q_29.92
D_2964.2|Q_29.92
D_2964.3|Q_29.92
D_2965.0|Q_29.93
D_2965.1|Q_29.93
D_2966.0|Q_29.94
D_2967.0|Q_29.95
D_2968.0|Q_29.96
D_2968.1|Q_29.96
D_2968.2|Q_29.96
D_2970.0|Q_29.98
D_2970.1|Q_29.98
D_2970.2|Q_29.98
D_2972.0|Q_30.1
D_2972.1|Q_30.1
D_2972.2|Q_30.1
D_2972.3|Q_30.1
D_2973.0|Q_30.2
D_2973.1|Q_30.2
D_2973.2|Q_30.2
D_2973.3|Q_30.2
D_2974.0|Q_30.3
D_2974.1|Q_30.3
D_2974.2|Q_30.3
D_2974.3|Q_30.3
D_2974.4|Q_30.3
D_2975.0|Q_30.4
D_2975.1|Q_30.4
D_2975.2|Q_30.4
D_2975.3|Q_30.4
D_2976.0|Q_30.5
D_2976.1|Q_30.5
D_2976.2|Q_30.5
D_2976.3|Q_30.5
D_2976.4|Q_30.5
D_2977.0|Q_30.6
D_2977.1|Q_30.6
D_2977.2|Q_30.6
D_2978.0|Q_30.7
D_2978.1|Q_30.7
D_2982.0|Q_30.11
D_2982.1|Q_30.11
D_2982.2|Q_30.11
D_2983.0|Q_30.12
D_2983.1|Q_30.12
D_2983.2|Q_30.12
D_2984.0|Q_30.13
D_2984.1|Q_30.13
D_2984.2|Q_30.13
D_2985.0|Q_30.14
D_2985.1|Q_30.14
D_2985.2|Q_30.14
D_2986.0|Q_30.15
D_2986.1|Q_30.15
D_2987.0|Q_30.16
D_2987.1|Q_30.16
D_2987.2|Q_30.16
D_2987.3|Q_30.16
D_2988.0|Q_30.17
D_2988.1|Q_30.17
D_2988.2|Q_30.17
D_2988.3|Q_30.17
D_2988.4|Q_30.17
D_2989.0|Q_30.18
D_2989.1|Q_30.18
D_2990.0|Q_30.19
D_2990.1|Q_30.19
D_2991.0|Q_30.20
D_2991.1|Q_30.20
D_2991.2|Q_30.20
D_2991.3|Q_30.20
D_2992.0|Q_30.21
D_2992.1|Q_30.21
D_2992.2|Q_30.21
D_2993.0|Q_30.22
D_2993.1|Q_30.22
D_2993.2|Q_30.22
D_2993.3|Q_30.22
D_2993.4|Q_30.22
D_2994.0|Q_30.23
D_2994.1|Q_30.23
D_2996.0|Q_30.25
D_2996.1|Q_30.25
D_2996.2|Q_30.25
D_2997.0|Q_30.26
D_2997.1|Q_30.26
D_2997.2|Q_30.26
D_2998.0|Q_30.27
D_2998.1|Q_30.27
D_2998.2|Q_30.27
D_2998.3|Q_30.27
D_2999.0|Q_30.28
D_2999.1|Q_30.28
D_2999.2|Q_30.28
D_2999.3|Q_30.28
D_3000.0|Q_30.29
D_3000.1|Q_30.29
D_3000.2|Q_30.29
D_3000.3|Q_30.29
D_3001.0|Q_30.30
D_3002.0|Q_30.31
D_3002.1|Q_30.31
D_3003.0|Q_30.32
D_3003.1|Q_30.32
D_3004.0|Q_30.33
D_3005.0|Q_30.34
D_3006.0|Q_30.35
D_3006.1|Q_30.35
D_3006.2|Q_30.35
D_3006.3|Q_30.35
D_3006.4|Q_30.35
D_3007.0|Q_30.36
D_3007.1|Q_30.36
D_3007.2|Q_30.36
D_3007.3|Q_30.36
D_3007.4|Q_30.36
D_3008.0|Q_30.37
D_3008.1|Q_30.37
D_3008.2|Q_30.37
D_3008.3|Q_30.37
D_3008.4|Q_30.37
D_3009.0|Q_30.38
D_3009.1|Q_30.38
D_3009.2|Q_30.38
D_3011.0|Q_30.40
D_3011.1|Q_30.40
D_3011.2|Q_30.40
D_3012.0|Q_30.41
D_3012.1|Q_30.41
D_3012.2|Q_30.41
D_3013.0|Q_30.42
D_3015.0|Q_30.44
D_3018.0|Q_30.47
D_3018.1|Q_30.47
D_3018.2|Q_30.47
D_3018.3|Q_30.47
D_3019.0|Q_30.48
D_3020.0|Q_30.49
D_3022.0|Q_30.51
D_3022.1|Q_30.51
D_3023.0|Q_30.52
D_3023.1|Q_30.52
D_3023.2|Q_30.52
D_3024.0|Q_30.53
D_3024.1|Q_30.53
D_3024.2|Q_30.53
D_3024.3|Q_30.53
D_3024.4|Q_30.53
D_3025.0|Q_30.54
D_3025.1|Q_30.54
D_3025.2|Q_30.54
D_3025.3|Q_30.54
D_3025.4|Q_30.54
D_3026.0|Q_30.55
D_3026.1|Q_30.55
D_3027.0|Q_30.56
D_3028.0|Q_30.57
D_3028.1|Q_30.57
D_3029.0|Q_30.58
D_3029.1|Q_30.58
D_3029.2|Q_30.58
D_3029.3|Q_30.58
D_3029.4|Q_30.58
D_3030.0|Q_30.59
D_3031.0|Q_30.60
D_3031.1|Q_30.60
D_3032.0|Q_30.61
D_3032.1|Q_30.61
D_3032.2|Q_30.61
D_3032.3|Q_30.61
D_3032.4|Q_30.61
D_3034.0|Q_30.63
D_3035.0|Q_30.64
D_3036.0|Q_30.65
D_3036.1|Q_30.65
D_3036.2|Q_30.65
D_3038.0|Q_30.67
D_3038.1|Q_30.67
D_3039.0|Q_30.68
D_3039.1|Q_30.68
D_3039.2|Q_30.68
D_3041.0|Q_30.70
D_3041.1|Q_30.70
D_3041.2|Q_30.70
D_3042.0|Q_30.71
D_3042.1|Q_30.71
D_3042.2|Q_30.71
D_3042.3|Q_30.71
D_3042.4|Q_30.71
D_3043.0|Q_30.72
D_3043.1|Q_30.72
D_3043.2|Q_30.72
D_3043.3|Q_30.72
D_3044.0|Q_30.73
D_3044.1|Q_30.73
D_3044.2|Q_30.73
D_3044.3|Q_30.73
D_3044.4|Q_30.73
D_3045.0|Q_30.74
D_3045.1|Q_30.74
D_3045.2|Q_30.74
D_3046.0|Q_30.75
D_3047.0|Q_30.76
D_3047.1|Q_30.76
D_3047.2|Q_30.76
D_3047.3|Q_30.76
D_3048.0|Q_30.77
D_3049.0|Q_30.78
D_3049.1|Q_30.78
D_3049.2|Q_30.78
D_3049.3|Q_30.78
D_3050.0|Q_30.79
D_3050.1|Q_30.79
D_3051.0|Q_30.80
D_3051.1|Q_30.80
D_3052.0|Q_30.81
D_3052.1|Q_30.81
D_3052.2|Q_30.81
D_3053.0|Q_30.82
D_3053.1|Q_30.82
D_3053.2|Q_30.82
D_3053.3|Q_30.82
D_3053.4|Q_30.82
D_3054.0|Q_30.83
D_3055.0|Q_30.84
D_3055.1|Q_30.84
D_3055.2|Q_30.84
D_3055.3|Q_30.84
D_3055.4|Q_30.84
D_3056.0|Q_30.85
D_3056.1|Q_30.85
D_3056.2|Q_30.85
D_3056.3|Q_30.85
D_3057.0|Q_30.86
D_3057.1|Q_30.86
D_3057.2|Q_30.86
D_3057.3|Q_30.86
D_3057.4|Q_30.86
D_3059.0|Q_30.88
D_3059.1|Q_30.88
D_3059.2|Q_30.88
D_3059.3|Q_30.88
D_3059.4|Q_30.88
D_3060.0|Q_30.89
D_3060.1|Q_30.89
D_3060.2|Q_30.89
D_3061.0|Q_30.90
D_3062.0|Q_30.91
D_3062.1|Q_30.91
D_3062.2|Q_30.91
D_3063.0|Q_30.92
D_3063.1|Q_30.92
D_3063.2|Q_30.92
D_3063.3|Q_30.92
D_3064.0|Q_30.93
D_3064.1|Q_30.93
D_3064.2|Q_30.93
D_3064.3|Q_30.93
D_3066.0|Q_30.95
D_3067.0|Q_30.96
D_3067.1|Q_30.96
D_3067.2|Q_30.96
D_3069.0|Q_30.98
D_3069.1|Q_30.98
D_3069.2|Q_30.98
D_3069.3|Q_30.98
D_3069.4|Q_30.98
D_3070.0|Q_30.99
D_3070.1|Q_30.99
D_3070.2|Q_30.99
D_3071.0|Q_31.1
D_3071.1|Q_31.1
D_3071.2|Q_31.1
D_3071.3|Q_31.1
D_3071.4|Q_31.1
D_3072.0|Q_31.2
D_3073.0|Q_31.3
D_3073.1|Q_31.3
D_3073.2|Q_31.3
D_3074.0|Q_31.4
D_3074.1|Q_31.4
D_3074.2|Q_31.4
D_3074.3|Q_31.4
D_3074.4|Q_31.4
D_3076.0|Q_31.6
D_3076.1|Q_31.6
D_3076.2|Q_31.6
D_3077.0|Q_31.7
D_3077.1|Q_31.7
D_3077.2|Q_31.7
D_3077.3|Q_31.7
D_3078.0|Q_31.8
D_3078.1|Q_31.8
D_3078.2|Q_31.8
D_3078.3|Q_31.8
D_3079.0|Q_31.9
D_3079.1|Q_31.9
D_3079.2|Q_31.9
D_3079.3|Q_31.9
D_3080.0|Q_31.10
D_3080.1|Q_31.10
D_3081.0|Q_31.11
D_3081.1|Q_31.11
D_3082.0|Q_31.12
D_3082.1|Q_31.12
D_3082.2|Q_31.12
D_3084.0|Q_31.14
D_3084.1|Q_31.14
D_3084.2|Q_31.14
D_3084.3|Q_31.14
D_3084.4|Q_31.14
D_3085.0|Q_31.15
D_3085.1|Q_31.15
D_3086.0|Q_31.16
D_3086.1|Q_31.16
D_3087.0|Q_31.17
D_3087.1|Q_31.17
D_3087.2|Q_31.17
D_3087.3|Q_31.17
D_3089.0|Q_31.19
D_3089.1|Q_31.19
D_3089.2|Q_31.19
D_3091.0|Q_31.21
D_3091.1|Q_31.21
D_3091.2|Q_31.21
D_3092.0|Q_31.22
D_3092.1|Q_31.22
D_3092.2|Q_31.22
D_3092.3|Q_31.22
D_3093.0|Q_31.23
D_3093.1|Q_31.23
D_3094.0|Q_31.24
D_3094.1|Q_31.24
D_3094.2|Q_31.24
D_3094.3|Q_31.24
D_3094.4|Q_31.24
D_3095.0|Q_31.25
D_3095.1|Q_31.25
D_3095.2|Q_31.25
D_3096.0|Q_31.26
D_3096.1|Q_31.26
D_3096.2|Q_31.26
D_3096.3|Q_31.26
D_3097.0|Q_31.27
D_3097.1|Q_31.27
D_3097.2|Q_31.27
D_3098.0|Q_31.28
D_3098.1|Q_31.28
D_3099.0|Q_31.29
D_3100.0|Q_31.30
D_3100.1|Q_31.30
D_3100.2|Q_31.30
D_3100.3|Q_31.30
D_3100.4|Q_31.30
D_3101.0|Q_31.31
D_3101.1|Q_31.31
D_3101.2|Q_31.31
D_3101.3|Q_31.31
D_3102.0|Q_31.32
D_3103.0|Q_31.33
D_3103.1|Q_31.33
D_3103.2|Q_31.33
D_3103.3|Q_31.33
D_3105.0|Q_31.35
D_3106.0|Q_31.36
D_3106.1|Q_31.36
D_3106.2|Q_31.36
D_3106.3|Q_31.36
D_3106.4|Q_31.36
D_3108.0|Q_31.38
D_3113.0|Q_31.43
D_3113.1|Q_31.43
D_3113.2|Q_31.43
D_3114.0|Q_31.44
D_3114.1|Q_31.44
D_3114.2|Q_31.44
D_3115.0|Q_31.45
D_3115.1|Q_31.45
D_3116.0|Q_31.46
D_3117.0|Q_31.47
D_3118.0|Q_31.48
D_3118.1|Q_31.48
D_3118.2|Q_31.48
D_3118.3|Q_31.48
D_3118.4|Q_31.48
D_3119.0|Q_31.49
D_3120.0|Q_31.50
D_3120.1|Q_31.50
D_3122.0|Q_31.52
D_3122.1|Q_31.52
D_3122.2|Q_31.52
D_3123.0|Q_31.53
D_3123.1|Q_31.53
D_3123.2|Q_31.53
D_3123.3|Q_31.53
D_3124.0|Q_31.54
D_3124.1|Q_31.54
D_3124.2|Q_31.54
D_3124.3|Q_31.54
D_3124.4|Q_31.54
D_3125.0|Q_31.55
D_3125.1|Q_31.55
D_3125.2|Q_31.55
D_3125.3|Q_31.55
D_3126.0|Q_31.56
D_3126.1|Q_31.56
D_3126.2|Q_31.56
D_3126.3|Q_31.56
D_3126.4|Q_31.56
D_3127.0|Q_31.57
D_3127.1|Q_31.57
D_3127.2|Q_31.57
D_3128.0|Q_31.58
D_3129.0|Q_31.59
D_3130.0|Q_31.60
D_3132.0|Q_31.62
D_3132.1|Q_31.62
D_3132.2|Q_31.62
D_3132.3|Q_31.62
D_3134.0|Q_31.64
D_3134.1|Q_31.64
D_3135.0|Q_31.65
D_3135.1|Q_31.65
D_3135.2|Q_31.65
D_3135.3|Q_31.65
D_3136.0|Q_31.66
D_3136.1|Q_31.66
D_3136.2|Q_31.66
D_3136.3|Q_31.66
D_3136.4|Q_31.66
D_3137.0|Q_31.67
D_3137.1|Q_31.67
D_3137.2|Q_31.67
D_3137.3|Q_31.67
D_3137.4|Q_31.67
D_3138.0|Q_31.68
D_3138.1|Q_31.68
D_3138.2|Q_31.68
D_3139.0|Q_31.69
D_3140.0|Q_31.70
D_3140.1|Q_31.70
D_3140.2|Q_31.70
D_3140.3|Q_31.70
D_3141.0|Q_31.71
D_3143.0|Q_31.73
D_3143.1|Q_31.73
D_3143.2|Q_31.73
D_3143.3|Q_31.73
D_3144.0|Q_31.74
D_3144.1|Q_31.74
D_3144.2|Q_31.74
D_3145.0|Q_31.75
D_3145.1|Q_31.75
D_3145.2|Q_31.75
D_3146.0|Q_31.76
D_3146.1|Q_31.76
D_3146.2|Q_31.76
D_3147.0|Q_31.77
D_3147.1|Q_31.77
D_3148.0|Q_31.78
D_3148.1|Q_31.78
D_3149.0|Q_31.79
D_3149.1|Q_31.79
D_3149.2|Q_31.79
D_3149.3|Q_31.79
D_3150.0|Q_31.80
D_3151.0|Q_31.81
D_3151.1|Q_31.81
D_3151.2|Q_31.81
D_3151.3|Q_31.81
D_3153.0|Q_31.83
D_3153.1|Q_31.83
D_3153.2|Q_31.83
D_3153.3|Q_31.83
D_3153.4|Q_31.83
D_3154.0|Q_31.84
D_3155.0|Q_31.85
D_3155.1|Q_31.85
D_3156.0|Q_31.86
D_3158.0|Q_31.88
D_3158.1|Q_31.88
D_3158.2|Q_31.88
D_3158.3|Q_31.88
D_3159.0|Q_31.89
D_3160.0|Q_31.90
D_3160.1|Q_31.90
D_3160.2|Q_31.90
D_3160.3|Q_31.90
D_3161.0|Q_31.91
D_3161.1|Q_31.91
D_3161.2|Q_31.91
D_3161.3|Q_31.91
D_3162.0|Q_31.92
D_3162.1|Q_31.92
D_3162.2|Q_31.92
D_3162.3|Q_31.92
D_3163.0|Q_31.93
D_3165.0|Q_31.95
D_3165.1|Q_31.95
D_3165.2|Q_31.95
D_3167.0|Q_31.97
D_3168.0|Q_31.98
D_3168.1|Q_31.98
D_3168.2|Q_31.98
D_3169.0|Q_31.99
D_3170.0|Q_32.1
D_3171.0|Q_32.2
D_3171.1|Q_32.2
D_3171.2|Q_32.2
D_3172.0|Q_32.3
D_3172.1|Q_32.3
D_3174.0|Q_32.5
D_3174.1|Q_32.5
D_3174.2|Q_32.5
D_3176.0|Q_32.7
D_3176.1|Q_32.7
D_3176.2|Q_32.7
D_3176.3|Q_32.7
D_3176.4|Q_32.7
D_3177.0|Q_32.8
D_3177.1|Q_32.8
D_3177.2|Q_32.8
D_3177.3|Q_32.8
D_3178.0|Q_32.9
D_3179.0|Q_32.10
D_3179.1|Q_32.10
D_3179.2|Q_32.10
D_3180.0|Q_32.11
D_3180.1|Q_32.11
D_3181.0|Q_32.12
D_3181.1|Q_32.12
D_3181.2|Q_32.12
D_3181.3|Q_32.12
D_3181.4|Q_32.12
D_3184.0|Q_32.15
D_3184.1|Q_32.15
D_3184.2|Q_32.15
D_3184.3|Q_32.15
D_3186.0|Q_32.17
D_3186.1|Q_32.17
D_3186.2|Q_32.17
D_3186.3|Q_32.17
D_3186.4|Q_32.17
D_3187.0|Q_32.18
D_3187.1|Q_32.18
D_3187.2|Q_32.18
D_3187.3|Q_32.18
D_3189.0|Q_32.20
D_3190.0|Q_32.21
D_3190.1|Q_32.21
D_3190.2|Q_32.21
D_3191.0|Q_32.22
D_3191.1|Q_32.22
D_3191.2|Q_32.22
D_3191.3|Q_32.22
D_3191.4|Q_32.22
D_3192.0|Q_32.23
D_3192.1|Q_32.23
D_3192.2|Q_32.23
D_3193.0|Q_32.24
D_3193.1|Q_32.24
D_3193.2|Q_32.24
D_3194.0|Q_32.25
D_3194.1|Q_32.25
D_3198.0|Q_32.29
D_3198.1|Q_32.29
D_3198.2|Q_32.29
D_3198.3|Q_32.29
D_3198.4|Q_32.29
D_3199.0|Q_32.30
D_3199.1|Q_32.30
D_3199.2|Q_32.30
D_3199.3|Q_32.30
D_3200.0|Q_32.31
D_3200.1|Q_32.31
D_3200.2|Q_32.31
D_3200.3|Q_32.31
D_3200.4|Q_32.31
D_3203.0|Q_32.34
D_3203.1|Q_32.34
D_3203.2|Q_32.34
D_3203.3|Q_32.34
D_3203.4|Q_32.34
D_3204.0|Q_32.35
D_3204.1|Q_32.35
D_3204.2|Q_32.35
D_3205.0|Q_32.36
D_3206.0|Q_32.37
D_3206.1|Q_32.37
D_3206.2|Q_32.37
D_3206.3|Q_32.37
D_3207.0|Q_32.38
D_3207.1|Q_32.38
D_3207.2|Q_32.38
D_3207.3|Q_32.38
D_3208.0|Q_32.39
D_3208.1|Q_32.39
D_3208.2|Q_32.39
D_3210.0|Q_32.41
D_3210.1|Q_32.41
D_3210.2|Q_32.41
D_3210.3|Q_32.41
D_3211.0|Q_32.42
D_3211.1|Q_32.42
D_3211.2|Q_32.42
D_3212.0|Q_32.43
D_3214.0|Q_32.45
D_3215.0|Q_32.46
D_3217.0|Q_32.48
D_3217.1|Q_32.48
D_3217.2|Q_32.48
D_3217.3|Q_32.48
D_3218.0|Q_32.49
D_3218.1|Q_32.49
D_3218.2|Q_32.49
D_3218.3|Q_32.49
D_3219.0|Q_32.50
D_3219.1|Q_32.50
D_3219.2|Q_32.50
D_3220.0|Q_32.51
D_3220.1|Q_32.51
D_3222.0|Q_32.53
D_3222.1|Q_32.53
D_3223.0|Q_32.54
D_3223.1|Q_32.54
D_3223.2|Q_32.54
D_3224.0|Q_32.55
D_3224.1|Q_32.55
D_3224.2|Q_32.55
D_3224.3|Q_32.55
D_3224.4|Q_32.55
D_3225.0|Q_32.56
D_3225.1|Q_32.56
D_3225.2|Q_32.56
D_3225.3|Q_32.56
D_3225.4|Q_32.56
D_3226.0|Q_32.57
D_3226.1|Q_32.57
D_3226.2|Q_32.57
D_3227.0|Q_32.58
D_3227.1|Q_32.58
D_3227.2|Q_32.58
D_3227.3|Q_32.58
D_3227.4|Q_32.58
D_3228.0|Q_32.59
D_3228.1|Q_32.59
D_3228.2|Q_32.59
D_3229.0|Q_32.60
D_3229.1|Q_32.60
D_3229.2|Q_32.60
D_3229.3|Q_32.60
D_3230.0|Q_32.61
D_3230.1|Q_32.61
D_3230.2|Q_32.61
D_3232.0|Q_32.63
D_3232.1|Q_32.63
D_3233.0|Q_32.64
D_3234.0|Q_32.65
D_3234.1|Q_32.65
D_3234.2|Q_32.65
D_3235.0|Q_32.66
D_3237.0|Q_32.68
D_3237.1|Q_32.68
D_3237.2|Q_32.68
D_3237.3|Q_32.68
D_3237.4|Q_32.68
D_3238.0|Q_32.69
D_3239.0|Q_32.70
D_3239.1|Q_32.70
D_3241.0|Q_32.72
D_3241.1|Q_32.72
D_3241.2|Q_32.72
D_3242.0|Q_32.73
D_3244.0|Q_32.75
D_3245.0|Q_32.76
D_3246.0|Q_32.77
D_3246.1|Q_32.77
D_3248.0|Q_32.79
D_3249.0|Q_32.80
D_3249.1|Q_32.80
D_3249.2|Q_32.80
D_3249.3|Q_32.80
D_3249.4|Q_32.80
D_3250.0|Q_32.81
D_3250.1|Q_32.81
D_3250.2|Q_32.81
D_3250.3|Q_32.81
D_3251.0|Q_32.82
D_3251.1|Q_32.82
D_3252.0|Q_32.83
D_3252.1|Q_32.83
D_3252.2|Q_32.83
D_3252.3|Q_32.83
D_3253.0|Q_32.84
D_3253.1|Q_32.84
D_3253.2|Q_32.84
D_3253.3|Q_32.84
D_3256.0|Q_32.87
D_3256.1|Q_32.87
D_3257.0|Q_32.88
D_3258.0|Q_32.89
D_3258.1|Q_32.89
D_3258.2|Q_32.89
D_3258.3|Q_32.89
D_3259.0|Q_32.90
D_3259.1|Q_32.90
D_3260.0|Q_32.91
D_3260.1|Q_32.91
D_3260.2|Q_32.91
D_3260.3|Q_32.91
D_3260.4|Q_32.91
D_3261.0|Q_32.92
D_3261.1|Q_32.92
D_3261.2|Q_32.92
D_3261.3|Q_32.92
D_3261.4|Q_32.92
D_3262.0|Q_32.93
D_3262.1|Q_32.93
D_3264.0|Q_32.95
D_3264.1|Q_32.95
D_3265.0|Q_32.96
D_3267.0|Q_32.98
D_3267.1|Q_32.98
D_3267.2|Q_32.98
D_3268.0|Q_32.99
D_3269.0|Q_33.1
D_3269.1|Q_33.1
D_3269.2|Q_33.1
D_3270.0|Q_33.2
D_3270.1|Q_33.2
D_3270.2|Q_33.2
D_3270.3|Q_33.2
D_3270.4|Q_33.2
D_3271.0|Q_33.3
D_3272.0|Q_33.4
D_3272.1|Q_33.4
D_3275.0|Q_33.7
D_3275.1|Q_33.7
D_3275.2|Q_33.7
D_3276.0|Q_33.8
D_3277.0|Q_33.9
D_3277.1|Q_33.9
D_3277.2|Q_33.9
D_3278.0|Q_33.10
D_3278.1|Q_33.10
D_3278.2|Q_33.10
D_3278.3|Q_33.10
D_3278.4|Q_33.10
D_3279.0|Q_33.11
D_3280.0|Q_33.12
D_3280.1|Q_33.12
D_3280.2|Q_33.12
D_3280.3|Q_33.12
D_3280.4|Q_33.12
D_3283.0|Q_33.15
D_3283.1|Q_33.15
D_3283.2|Q_33.15
D_3284.0|Q_33.16
D_3285.0|Q_33.17
D_3285.1|Q_33.17
D_3285.2|Q_33.17
D_3285.3|Q_33.17
D_3285.4|Q_33.17
D_3286.0|Q_33.18
D_3288.0|Q_33.20
D_3288.1|Q_33.20
D_3290.0|Q_33.22
D_3290.1|Q_33.22
D_3290.2|Q_33.22
D_3290.3|Q_33.22
D_3291.0|Q_33.23
D_3291.1|Q_33.23
D_3291.2|Q_33.23
D_3291.3|Q_33.23
D_3291.4|Q_33.23
D_3292.0|Q_33.24
D_3292.1|Q_33.24
D_3292.2|Q_33.24
D_3292.3|Q_33.24
D_3293.0|Q_33.25
D_3293.1|Q_33.25
D_3293.2|Q_33.25
D_3293.3|Q_33.25
D_3293.4|Q_33.25
D_3294.0|Q_33.26
D_3294.1|Q_33.26
D_3294.2|Q_33.26
D_3295.0|Q_33.27
D_3295.1|Q_33.27
D_3295.2|Q_33.27
D_3295.3|Q_33.27
D_3295.4|Q_33.27
D_3296.0|Q_33.28
D_3297.0|Q_33.29
D_3297.1|Q_33.29
D_3297.2|Q_33.29
D_3297.3|Q_33.29
D_3298.0|Q_33.30
D_3298.1|Q_33.30
D_3298.2|Q_33.30
D_3300.0|Q_33.32
D_3301.0|Q_33.33
D_3301.1|Q_33.33
D_3301.2|Q_33.33
D_3302.0|Q_33.34
D_3302.1|Q_33.34
D_3302.2|Q_33.34
D_3302.3|Q_33.34
D_3303.0|Q_33.35
D_3303.1|Q_33.35
D_3303.2|Q_33.35
D_3304.0|Q_33.36
D_3304.1|Q_33.36
D_3304.2|Q_33.36
D_3304.3|Q_33.36
