start_id|end_id|TYPE
MTH/NOCODE|UMLS/C2230127|ALSO_CODED_AS
NCI/C92227|UMLS/C2984918|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3498924|ALSO_CODED_AS
FMA/86471|UMLS/C3661517|ALSO_CODED_AS
MSH/D009504|UMLS/C3661517|ALSO_CODED_AS
NCI/C13117|UMLS/C3661517|ALSO_CODED_AS
LNC/LA15692-9|UMLS/C3840619|ALSO_CODED_AS
FMA/300407|UMLS/C4252014|ALSO_CODED_AS
MTH/NOCODE|UMLS/C4284032|ALSO_CODED_AS
FMA/323910|UMLS/C4322566|ALSO_CODED_AS
FMA/326687|UMLS/C4323000|ALSO_CODED_AS
LNC/LP266803-8|UMLS/C4554540|ALSO_CODED_AS
LNC/MTHU058605|UMLS/C4554540|ALSO_CODED_AS
MTH/NOCODE|UMLS/C4554540|ALSO_CODED_AS
MTH/NOCODE|UMLS/C4761493|ALSO_CODED_AS
NCI/C158030|UMLS/C4761493|ALSO_CODED_AS
NCI/C173271|UMLS/C5420116|ALSO_CODED_AS
LNC/LA3841-9|UMLS/C0014245|ALSO_CODED_AS
LNC/LA9463-6|UMLS/C0014245|ALSO_CODED_AS
LNC/LP248508-6|UMLS/C0014245|ALSO_CODED_AS
LNC/LP6254-9|UMLS/C0014245|ALSO_CODED_AS
LNC/LP7206-8|UMLS/C0014245|ALSO_CODED_AS
LNC/MTHU008659|UMLS/C0014245|ALSO_CODED_AS
MEDLINEPLUS/4513|UMLS/C0014245|ALSO_CODED_AS
MSH/D004724|UMLS/C0014245|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0014245|ALSO_CODED_AS
NCI/C16546|UMLS/C0014245|ALSO_CODED_AS
FMA/317863|UMLS/C0017189|ALSO_CODED_AS
FMA/71132|UMLS/C0017189|ALSO_CODED_AS
LNC/LP208558-9|UMLS/C0017189|ALSO_CODED_AS
LNC/LP76054-3|UMLS/C0017189|ALSO_CODED_AS
LNC/MTHU030134|UMLS/C0017189|ALSO_CODED_AS
MSH/D041981|UMLS/C0017189|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0017189|ALSO_CODED_AS
NCI/C34082|UMLS/C0017189|ALSO_CODED_AS
ICD9CM/279.5|UMLS/C0018133|ALSO_CODED_AS
ICD9CM/279.50|UMLS/C0018133|ALSO_CODED_AS
MSH/D006086|UMLS/C0018133|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0018133|ALSO_CODED_AS
NCI/C3063|UMLS/C0018133|ALSO_CODED_AS
ICD9CM/278.01|UMLS/C0028756|ALSO_CODED_AS
MSH/D009767|UMLS/C0028756|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0028756|ALSO_CODED_AS
NCI/C34858|UMLS/C0028756|ALSO_CODED_AS
OMIM/601487|UMLS/C0028756|ALSO_CODED_AS
OMIM/602044|UMLS/C0028756|ALSO_CODED_AS
OMIM/MTHU044296|UMLS/C0028756|ALSO_CODED_AS
OMIM/MTHU051042|UMLS/C0028756|ALSO_CODED_AS
MSH/D014182|UMLS/C0040736|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0040736|ALSO_CODED_AS
NCI/C142985|UMLS/C0040736|ALSO_CODED_AS
LNC/LP7796-8|UMLS/C0079278|ALSO_CODED_AS
LNC/MTHU000063|UMLS/C0079278|ALSO_CODED_AS
MSH/D016099|UMLS/C0079278|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0079278|ALSO_CODED_AS
NCI/C78162|UMLS/C0079278|ALSO_CODED_AS
HPO/HP:0033521|UMLS/C0231919|ALSO_CODED_AS
MSH/D000090463|UMLS/C0240066|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0240066|ALSO_CODED_AS
NCI/C158814|UMLS/C0240066|ALSO_CODED_AS
OMIM/MTHU037301|UMLS/C0240066|ALSO_CODED_AS
HPO/HP:0031088|UMLS/C0241633|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0241633|ALSO_CODED_AS
NCI/C78699|UMLS/C0241633|ALSO_CODED_AS
OMIM/MTHU019528|UMLS/C0241633|ALSO_CODED_AS
MSH/D036102|UMLS/C0242602|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0242602|ALSO_CODED_AS
NCI/C15430|UMLS/C0242602|ALSO_CODED_AS
MSH/D015352|UMLS/C0314719|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0314719|ALSO_CODED_AS
OMIM/MTHU030852|UMLS/C0314719|ALSO_CODED_AS
MSH/D020522|UMLS/C0334634|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0334634|ALSO_CODED_AS
MSH/D000077487|UMLS/C0721754|ALSO_CODED_AS
NCI/C29374|UMLS/C0721754|ALSO_CODED_AS
RXNORM/218402|UMLS/C0721754|ALSO_CODED_AS
MSH/C471074|UMLS/C1170076|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1170076|ALSO_CODED_AS
RXNORM/352450|UMLS/C1170076|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3280677|ALSO_CODED_AS
OMIM/614395|UMLS/C3280677|ALSO_CODED_AS
ICD9CM/200.4|UMLS/C4721414|ALSO_CODED_AS
LNC/LA26524-1|UMLS/C4721414|ALSO_CODED_AS
MTH/NOCODE|UMLS/C4721414|ALSO_CODED_AS
NCI/C4337|UMLS/C4721414|ALSO_CODED_AS
OMIM/607585|UMLS/C4721414|ALSO_CODED_AS
OMIM/MTHU062283|UMLS/C4748094|ALSO_CODED_AS
MSH/D005047|UMLS/C0015133|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0015133|ALSO_CODED_AS
NCI/C491|UMLS/C0015133|ALSO_CODED_AS
RXNORM/4179|UMLS/C0015133|ALSO_CODED_AS
VANDF/4018141|UMLS/C0015133|ALSO_CODED_AS
ICD9CM/99.05|UMLS/C0086818|ALSO_CODED_AS
MSH/D017713|UMLS/C0086818|ALSO_CODED_AS
NCI/C15366|UMLS/C0086818|ALSO_CODED_AS
HPO/HP:0030357|UMLS/C0149925|ALSO_CODED_AS
MSH/D055752|UMLS/C0149925|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0149925|ALSO_CODED_AS
NCI/C4917|UMLS/C0149925|ALSO_CODED_AS
OMIM/182280|UMLS/C0149925|ALSO_CODED_AS
LNC/LA16775-1|UMLS/C0678135|ALSO_CODED_AS
MSH/D017255|UMLS/C0678135|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0678135|ALSO_CODED_AS
NCI/C985|UMLS/C0678135|ALSO_CODED_AS
RXNORM/196467|UMLS/C0678135|ALSO_CODED_AS
HPO/HP:0006536|UMLS/C0001883|ALSO_CODED_AS
LNC/LA9531-0|UMLS/C0001883|ALSO_CODED_AS
MSH/D000402|UMLS/C0001883|ALSO_CODED_AS
NCI/C50456|UMLS/C0001883|ALSO_CODED_AS
OMIM/MTHU023547|UMLS/C0001883|ALSO_CODED_AS
OMIM/MTHU036644|UMLS/C0001883|ALSO_CODED_AS
MSH/D003606|UMLS/C0010927|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0010927|ALSO_CODED_AS
NCI/C411|UMLS/C0010927|ALSO_CODED_AS
RXNORM/3098|UMLS/C0010927|ALSO_CODED_AS
VANDF/4018386|UMLS/C0010927|ALSO_CODED_AS
MSH/D004445|UMLS/C0013505|ALSO_CODED_AS
HPO/HP:0011919|UMLS/C0014013|ALSO_CODED_AS
MSH/D016724|UMLS/C0014013|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0014013|ALSO_CODED_AS
NCI/C45692|UMLS/C0014013|ALSO_CODED_AS
LNC/LP128702-0|UMLS/C0020542|ALSO_CODED_AS
LNC/MTHU040643|UMLS/C0020542|ALSO_CODED_AS
MEDLINEPLUS/3634|UMLS/C0020542|ALSO_CODED_AS
MSH/D006976|UMLS/C0020542|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0020542|ALSO_CODED_AS
NCI/C3120|UMLS/C0020542|ALSO_CODED_AS
OMIM/MTHU002225|UMLS/C0020542|ALSO_CODED_AS
HPO/HP:0100243|UMLS/C0023269|ALSO_CODED_AS
LNC/LA26518-3|UMLS/C0023269|ALSO_CODED_AS
MSH/D007890|UMLS/C0023269|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0023269|ALSO_CODED_AS
NCI/C3158|UMLS/C0023269|ALSO_CODED_AS
HPO/HP:0001876|UMLS/C0030312|ALSO_CODED_AS
ICD9CM/284.1|UMLS/C0030312|ALSO_CODED_AS
MSH/D010198|UMLS/C0030312|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0030312|ALSO_CODED_AS
NCI/C34889|UMLS/C0030312|ALSO_CODED_AS
NCI/C80693|UMLS/C0030312|ALSO_CODED_AS
OMIM/MTHU036683|UMLS/C0030312|ALSO_CODED_AS
MSH/C043625|UMLS/C0050841|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0050841|ALSO_CODED_AS
NCI/C9513|UMLS/C0050841|ALSO_CODED_AS
LNC/LA14332-3|UMLS/C0085752|ALSO_CODED_AS
MSH/D004317|UMLS/C0085752|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0085752|ALSO_CODED_AS
NCI/C1326|UMLS/C0085752|ALSO_CODED_AS
RXNORM/42512|UMLS/C0085752|ALSO_CODED_AS
NCI/C9801|UMLS/C0278887|ALSO_CODED_AS
NCI/C9971|UMLS/C0279277|ALSO_CODED_AS
NCI/C10037|UMLS/C0279395|ALSO_CODED_AS
NCI/C10500|UMLS/C0280933|ALSO_CODED_AS
NCI/C131680|UMLS/C4330937|ALSO_CODED_AS
NCI/C142845|UMLS/C4684858|ALSO_CODED_AS
MSH/C071110|UMLS/C0118004|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0118004|ALSO_CODED_AS
NCI/C9690|UMLS/C0118004|ALSO_CODED_AS
FMA/37340|UMLS/C0225224|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0225224|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0578735|ALSO_CODED_AS
NCI/C35493|UMLS/C0578735|ALSO_CODED_AS
MSH/D015412|UMLS/C0917927|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0917927|ALSO_CODED_AS
NCI/C15280|UMLS/C0917927|ALSO_CODED_AS
MSH/C034456|UMLS/C0950521|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0950521|ALSO_CODED_AS
NCI/C9874|UMLS/C0950521|ALSO_CODED_AS
MSH/D018270|UMLS/C1134719|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1134719|ALSO_CODED_AS
NCI/C4194|UMLS/C1134719|ALSO_CODED_AS
OMIM/603615|UMLS/C1134719|ALSO_CODED_AS
MSH/D013156|UMLS/C0037995|ALSO_CODED_AS
NCI/C15328|UMLS/C0037995|ALSO_CODED_AS
LNC/LP267357-4|UMLS/C1293152|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1293152|ALSO_CODED_AS
LNC/LP411611-9|UMLS/C5212315|ALSO_CODED_AS
LNC/MTHU063571|UMLS/C5212315|ALSO_CODED_AS
LNC/LP17988-4|UMLS/C0002144|ALSO_CODED_AS
LNC/MTHU024809|UMLS/C0002144|ALSO_CODED_AS
MSH/D000493|UMLS/C0002144|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0002144|ALSO_CODED_AS
NCI/C224|UMLS/C0002144|ALSO_CODED_AS
RXNORM/519|UMLS/C0002144|ALSO_CODED_AS
VANDF/4017895|UMLS/C0002144|ALSO_CODED_AS
ICD9CM/41.00|UMLS/C0005961|ALSO_CODED_AS
LNC/LA28297-2|UMLS/C0005961|ALSO_CODED_AS
LNC/LA4278-3|UMLS/C0005961|ALSO_CODED_AS
LNC/LP417850-7|UMLS/C0005961|ALSO_CODED_AS
MEDLINEPLUS/1457|UMLS/C0005961|ALSO_CODED_AS
MSH/D016026|UMLS/C0005961|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0005961|ALSO_CODED_AS
NCI/C15194|UMLS/C0005961|ALSO_CODED_AS
LNC/LP18549-3|UMLS/C0011777|ALSO_CODED_AS
LNC/LP32530-5|UMLS/C0011777|ALSO_CODED_AS
LNC/MTHU004621|UMLS/C0011777|ALSO_CODED_AS
MSH/D003907|UMLS/C0011777|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0011777|ALSO_CODED_AS
NCI/C422|UMLS/C0011777|ALSO_CODED_AS
RXNORM/3264|UMLS/C0011777|ALSO_CODED_AS
VANDF/4017922|UMLS/C0011777|ALSO_CODED_AS
LNC/LP14497-9|UMLS/C0014912|ALSO_CODED_AS
LNC/LP69846-1|UMLS/C0014912|ALSO_CODED_AS
LNC/MTHU003161|UMLS/C0014912|ALSO_CODED_AS
MSH/D004958|UMLS/C0014912|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0014912|ALSO_CODED_AS
NCI/C2295|UMLS/C0014912|ALSO_CODED_AS
RXNORM/4083|UMLS/C0014912|ALSO_CODED_AS
VANDF/4017609|UMLS/C0014912|ALSO_CODED_AS
VANDF/4021205|UMLS/C0014912|ALSO_CODED_AS
HPO/HP:0002102|UMLS/C0032231|ALSO_CODED_AS
ICD9CM/511|UMLS/C0032231|ALSO_CODED_AS
MSH/D010998|UMLS/C0032231|ALSO_CODED_AS
MTH/589|UMLS/C0032231|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0032231|ALSO_CODED_AS
NCI/C26860|UMLS/C0032231|ALSO_CODED_AS
OMIM/MTHU011705|UMLS/C0032231|ALSO_CODED_AS
ICD9CM/277.88|UMLS/C0041364|ALSO_CODED_AS
MSH/D015275|UMLS/C0041364|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0041364|ALSO_CODED_AS
NCI/C3425|UMLS/C0041364|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0280962|ALSO_CODED_AS
NCI/C74440|UMLS/C0280962|ALSO_CODED_AS
MEDLINEPLUS/5818|UMLS/C0520483|ALSO_CODED_AS
MSH/D013246|UMLS/C0520483|ALSO_CODED_AS
MTH/753|UMLS/C0520483|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0520483|ALSO_CODED_AS
NCI/C92901|UMLS/C0520483|ALSO_CODED_AS
MSH/D000069283|UMLS/C0732355|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0732355|ALSO_CODED_AS
NCI/C1702|UMLS/C0732355|ALSO_CODED_AS
RXNORM/226754|UMLS/C0732355|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0854467|ALSO_CODED_AS
NCI/C9230|UMLS/C0854467|ALSO_CODED_AS
RXNORM/262140|UMLS/C0876759|ALSO_CODED_AS
MSH/D066126|UMLS/C0876994|ALSO_CODED_AS
NCI/C27994|UMLS/C0876994|ALSO_CODED_AS
MSH/D000069582|UMLS/C1579761|ALSO_CODED_AS
NCI/C65545|UMLS/C1579761|ALSO_CODED_AS
RXNORM/540404|UMLS/C1579761|ALSO_CODED_AS
NCI/C15745|UMLS/C1831915|ALSO_CODED_AS
MTH/NOCODE|UMLS/C2825025|ALSO_CODED_AS
LNC/LA16319-8|UMLS/C3843259|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3897623|ALSO_CODED_AS
NCI/C120080|UMLS/C3897623|ALSO_CODED_AS
LNC/LA21739-0|UMLS/C4035801|ALSO_CODED_AS
LNC/LA21723-4|UMLS/C4035844|ALSO_CODED_AS
LNC/LA19581-0|UMLS/C4699552|ALSO_CODED_AS
LNC/LA14541-9|UMLS/C0021900|ALSO_CODED_AS
LNC/LA6527-1|UMLS/C0021900|ALSO_CODED_AS
MSH/D007434|UMLS/C0021900|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0021900|ALSO_CODED_AS
NCI/C42771|UMLS/C0021900|ALSO_CODED_AS
LNC/LP15907-6|UMLS/C0040679|ALSO_CODED_AS
LNC/LP32171-8|UMLS/C0040679|ALSO_CODED_AS
LNC/MTHU009837|UMLS/C0040679|ALSO_CODED_AS
MSH/D014168|UMLS/C0040679|ALSO_CODED_AS
MTH/U002317|UMLS/C0040679|ALSO_CODED_AS
HPO/HP:0040289|UMLS/C0221023|ALSO_CODED_AS
ICD9CM/288.02|UMLS/C0221023|ALSO_CODED_AS
MSH/C536227|UMLS/C0221023|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0221023|ALSO_CODED_AS
NCI/C3820|UMLS/C0221023|ALSO_CODED_AS
OMIM/130130|UMLS/C0221023|ALSO_CODED_AS
OMIM/162800|UMLS/C0221023|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0235577|ALSO_CODED_AS
MSH/D019337|UMLS/C0376544|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0376544|ALSO_CODED_AS
NCI/C27134|UMLS/C0376544|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0542009|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0856828|ALSO_CODED_AS
HGNC/HGNC:11740|UMLS/C1442762|ALSO_CODED_AS
LNC/LP157421-1|UMLS/C1442762|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1442762|ALSO_CODED_AS
NCI/C21580|UMLS/C1442762|ALSO_CODED_AS
OMIM/190000|UMLS/C1442762|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1706306|ALSO_CODED_AS
NCI/C47915|UMLS/C1706306|ALSO_CODED_AS
MSH/D061250|UMLS/C3202973|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3202973|ALSO_CODED_AS
MTH/NOCODE|UMLS/C4048587|ALSO_CODED_AS
NCI/C17211|UMLS/C4048587|ALSO_CODED_AS
LNC/LP16079-3|UMLS/C0008838|ALSO_CODED_AS
LNC/MTHU060553|UMLS/C0008838|ALSO_CODED_AS
MSH/D002945|UMLS/C0008838|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0008838|ALSO_CODED_AS
NCI/C376|UMLS/C0008838|ALSO_CODED_AS
NCI/C756|UMLS/C0008838|ALSO_CODED_AS
RXNORM/2555|UMLS/C0008838|ALSO_CODED_AS
VANDF/4018139|UMLS/C0008838|ALSO_CODED_AS
MSH/D015436|UMLS/C0028975|ALSO_CODED_AS
MSH/D000420|UMLS/C0033744|ALSO_CODED_AS
NCI/C47957|UMLS/C0033744|ALSO_CODED_AS
RXNORM/8887|UMLS/C0033744|ALSO_CODED_AS
HPO/HP:0033821|UMLS/C0149726|ALSO_CODED_AS
NCI/C35159|UMLS/C0149726|ALSO_CODED_AS
ICD9CM/362.29|UMLS/C0154838|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0198614|ALSO_CODED_AS
NCI/C51787|UMLS/C0198614|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0198641|ALSO_CODED_AS
HPO/HP:0008256|UMLS/C0206667|ALSO_CODED_AS
MSH/D018246|UMLS/C0206667|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0206667|ALSO_CODED_AS
NCI/C9003|UMLS/C0206667|ALSO_CODED_AS
OMIM/MTHU018337|UMLS/C0206667|ALSO_CODED_AS
FMA/12795|UMLS/C0229792|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0229792|ALSO_CODED_AS
NCI/C77641|UMLS/C0229792|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0267781|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0281548|ALSO_CODED_AS
NCI/C15581|UMLS/C0281548|ALSO_CODED_AS
HPO/HP:0100003|UMLS/C0346109|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0346109|ALSO_CODED_AS
NCI/C9350|UMLS/C0346109|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0441751|ALSO_CODED_AS
LNC/8277-6|UMLS/C0487992|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0487992|ALSO_CODED_AS
MSH/D011398|UMLS/C0591971|ALSO_CODED_AS
NCI/C45907|UMLS/C0591971|ALSO_CODED_AS
RXNORM/152218|UMLS/C0591971|ALSO_CODED_AS
MSH/D013974|UMLS/C0721346|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0721346|ALSO_CODED_AS
RXNORM/218002|UMLS/C0721346|ALSO_CODED_AS
RXNORM/218772|UMLS/C0722140|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1377610|ALSO_CODED_AS
NCI/C7633|UMLS/C1377610|ALSO_CODED_AS
MSH/D000068736|UMLS/C1505021|ALSO_CODED_AS
NCI/C65496|UMLS/C1505021|ALSO_CODED_AS
RXNORM/482574|UMLS/C1505021|ALSO_CODED_AS
HPO/HP:0001538|UMLS/C1854928|ALSO_CODED_AS
NCI/C168403|UMLS/C1854928|ALSO_CODED_AS
OMIM/MTHU009452|UMLS/C1854928|ALSO_CODED_AS
OMIM/MTHU011313|UMLS/C1854928|ALSO_CODED_AS
OMIM/MTHU013042|UMLS/C1856775|ALSO_CODED_AS
MSH/D000089382|UMLS/C2317096|ALSO_CODED_AS
OMIM/MTHU022145|UMLS/C2675539|ALSO_CODED_AS
FMA/14719|UMLS/C3665376|ALSO_CODED_AS
FMA/76603|UMLS/C3665376|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3665376|ALSO_CODED_AS
NCI/C89787|UMLS/C3665376|ALSO_CODED_AS
OMIM/MTHU048840|UMLS/C4231255|ALSO_CODED_AS
NCI/C139566|UMLS/C4528577|ALSO_CODED_AS
LNC/LA27868-1|UMLS/C4534442|ALSO_CODED_AS
HPO/HP:0033830|UMLS/C5539836|ALSO_CODED_AS
MSH/D009044|UMLS/C0026607|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0026607|ALSO_CODED_AS
ICD9CM/332|UMLS/C0030567|ALSO_CODED_AS
ICD9CM/332.0|UMLS/C0030567|ALSO_CODED_AS
LNC/LA27533-1|UMLS/C0030567|ALSO_CODED_AS
LNC/LP75351-4|UMLS/C0030567|ALSO_CODED_AS
LNC/MTHU020807|UMLS/C0030567|ALSO_CODED_AS
MEDLINEPLUS/85|UMLS/C0030567|ALSO_CODED_AS
MSH/D010300|UMLS/C0030567|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0030567|ALSO_CODED_AS
NCI/C26845|UMLS/C0030567|ALSO_CODED_AS
OMIM/516000|UMLS/C0030567|ALSO_CODED_AS
MSH/D014546|UMLS/C0042019|ALSO_CODED_AS
MTH/U002339|UMLS/C0042019|ALSO_CODED_AS
MSH/C013591|UMLS/C0065461|ALSO_CODED_AS
NCI/C1149|UMLS/C0065461|ALSO_CODED_AS
RXNORM/29115|UMLS/C0065461|ALSO_CODED_AS
MSH/D009461|UMLS/C0235031|ALSO_CODED_AS
NCI/C3837|UMLS/C0235031|ALSO_CODED_AS
MSH/D000078328|UMLS/C0728742|ALSO_CODED_AS
NCI/C47530|UMLS/C0728742|ALSO_CODED_AS
RXNORM/224900|UMLS/C0728742|ALSO_CODED_AS
MSH/D000068342|UMLS/C0732282|ALSO_CODED_AS
NCI/C174538|UMLS/C0732282|ALSO_CODED_AS
RXNORM/226718|UMLS/C0732282|ALSO_CODED_AS
NCI/C36141|UMLS/C1334215|ALSO_CODED_AS
FMA/224854|UMLS/C3495441|ALSO_CODED_AS
MSH/D009044|UMLS/C3495441|ALSO_CODED_AS
MTH/NOCODE|UMLS/C3495441|ALSO_CODED_AS
NCI/C97339|UMLS/C3495441|ALSO_CODED_AS
MSH/D007828|UMLS/C0023072|ALSO_CODED_AS
NCI/C16781|UMLS/C0023072|ALSO_CODED_AS
ICD9CM/40.21|UMLS/C0193857|ALSO_CODED_AS
FMA/55041|UMLS/C0229881|ALSO_CODED_AS
MTH/U000532|UMLS/C0229881|ALSO_CODED_AS
NCI/C12235|UMLS/C0229881|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0398410|ALSO_CODED_AS
LNC/LA4531-5|UMLS/C0445081|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0445081|ALSO_CODED_AS
NCI/C48713|UMLS/C0445081|ALSO_CODED_AS
RXNORM/144254|UMLS/C0553262|ALSO_CODED_AS
MSH/C091365|UMLS/C0717824|ALSO_CODED_AS
RXNORM/214618|UMLS/C0717824|ALSO_CODED_AS
VANDF/4023137|UMLS/C0717824|ALSO_CODED_AS
ICD9CM/40.4|UMLS/C0842720|ALSO_CODED_AS
FMA/63220|UMLS/C1235681|ALSO_CODED_AS
MTH/NOCODE|UMLS/C1235681|ALSO_CODED_AS
LNC/LA18104-2|UMLS/C3841742|ALSO_CODED_AS
MSH/D013132|UMLS/C0004138|ALSO_CODED_AS
HPO/HP:0004445|UMLS/C0013902|ALSO_CODED_AS
ICD9CM/282.1|UMLS/C0013902|ALSO_CODED_AS
MSH/D004612|UMLS/C0013902|ALSO_CODED_AS
MTH/U001883|UMLS/C0013902|ALSO_CODED_AS
NCI/C35882|UMLS/C0013902|ALSO_CODED_AS
OMIM/MTHU027001|UMLS/C0013902|ALSO_CODED_AS
MSH/D054179|UMLS/C0019243|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0019243|ALSO_CODED_AS
NCI/C84758|UMLS/C0019243|ALSO_CODED_AS
OMIM/MTHU019547|UMLS/C0019243|ALSO_CODED_AS
MSH/D006933|UMLS/C0020435|ALSO_CODED_AS
NCI/C84761|UMLS/C0020435|ALSO_CODED_AS
ICD9CM/288.62|UMLS/C0023501|ALSO_CODED_AS
MSH/D007955|UMLS/C0023501|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0023501|ALSO_CODED_AS
NCI/C3185|UMLS/C0023501|ALSO_CODED_AS
OMIM/MTHU015180|UMLS/C0023501|ALSO_CODED_AS
MSH/D008110|UMLS/C0023899|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0023899|ALSO_CODED_AS
RXNORM/6459|UMLS/C0023899|ALSO_CODED_AS
VANDF/4017450|UMLS/C0023899|ALSO_CODED_AS
VANDF/4017451|UMLS/C0023899|ALSO_CODED_AS
FMA/44327|UMLS/C0032652|ALSO_CODED_AS
LNC/LP207993-9|UMLS/C0032652|ALSO_CODED_AS
MSH/D011152|UMLS/C0032652|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0032652|ALSO_CODED_AS
NCI/C33339|UMLS/C0032652|ALSO_CODED_AS
NCI/C128146|UMLS/C0035085|ALSO_CODED_AS
MSH/D013962|UMLS/C0040134|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0040134|ALSO_CODED_AS
NCI/C84662|UMLS/C0040134|ALSO_CODED_AS
RXNORM/10572|UMLS/C0040134|ALSO_CODED_AS
VANDF/4017420|UMLS/C0040134|ALSO_CODED_AS
HPO/HP:0001712|UMLS/C0149721|ALSO_CODED_AS
LNC/LP156346-1|UMLS/C0149721|ALSO_CODED_AS
LNC/MTHU044660|UMLS/C0149721|ALSO_CODED_AS
MSH/D017379|UMLS/C0149721|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0149721|ALSO_CODED_AS
NCI/C50631|UMLS/C0149721|ALSO_CODED_AS
OMIM/MTHU008099|UMLS/C0149721|ALSO_CODED_AS
OMIM/MTHU011914|UMLS/C0149721|ALSO_CODED_AS
OMIM/MTHU038499|UMLS/C0149721|ALSO_CODED_AS
MSH/D050397|UMLS/C1512814|ALSO_CODED_AS
NCI/C16135|UMLS/C1512814|ALSO_CODED_AS
NCI/C126757|UMLS/C4289670|ALSO_CODED_AS
OMIM/MTHU058679|UMLS/C4539049|ALSO_CODED_AS
LNC/LP16158-5|UMLS/C0018546|ALSO_CODED_AS
LNC/MTHU005005|UMLS/C0018546|ALSO_CODED_AS
MSH/D006220|UMLS/C0018546|ALSO_CODED_AS
MTH/NOCODE|UMLS/C0018546|ALSO_CODED_AS
NCI/C537|UMLS/C0018546|ALSO_CODED_AS
RXNORM/5093|UMLS/C0018546|ALSO_CODED_AS
VANDF/4018123|UMLS/C0018546|ALSO_CODED_AS
MSH/D010404|UMLS/C0733823|ALSO_CODED_AS
